1,1,37.5946,1,20,0,0
1,1,37.6393,1,20,0,0
1,1,37.1485,1,20,0,0
1,1,37.6996,1,20,0,0
1,1,40.5073,1,20,0,0
1,1,40.8355,1,20,0,2.3082
1,1,42.4396,1,20,0,0
1,1,43.3316,1,20,0,0
1,1,43.6498,1,20,0,0
1,1,44.727,1,20,0,0
1,1,47.899,1,20,0,0
1,1,48.3117,1,20,0,0
1,1,48.8573,1,20,0,0
1,1,49.5816,1,20,0,0
1,1,50.7208,1,20,0,0
1,1,51.3536,1,20,0,0
1,1,51.4489,1,20,0,0
1,1,52.0004,1,20,0,0
1,1,52.3976,1,20,0,0
1,1,52.4967,1,20,0,0
1,1,56.0009,1,20,0,0
1,1,56.1909,1,20,0,0
1,1,46.6041,1,20,0,0
1,1,46.4635,1,20,0,0
1,1,46.4111,1,20,0,2.30725
1,1,38.8759,1,20,0,0
1,1,38.724,1,20,0,1.50564
1,1,29.0601,1,20,0,0
1,1,28.9637,1,20,0,0
1,1,28.6511,1,20,0,2.30564
1,1,27.417,1,20,0,0
1,1,27.4429,1,20,0,0
1,1,27.3993,1,20,0,0
1,1,26.7933,1,20,0,0
1,1,26.7612,1,20,0,0
1,1,25.405,1,20,0,0
1,1,25.2307,1,20,0,0
1,1,22.9742,1,20,0,0
1,1,22.5481,1,20,0,1.50564
1,1,21.1342,1,20,0,0
1,1,20.4098,1,20,0,0
1,1,20.3165,1,20,0,0
1,1,20.1663,1,20,0,0
1,1,20.1226,1,20,0,0
1,1,19.6361,1,20,0,0
1,1,19.5558,1,20,0,0
1,1,19.6019,1,20,0,0
1,1,19.4383,1,20,0,0
1,1,19.4217,1,20,0,0
1,1,19.323,1,20,0,0
1,1,19.3372,1,20,0,0
1,1,19.3268,1,20,0,0
1,1,19.3095,1,20,0,2.30892
1,1,19.2915,1,20,0,0
1,1,19.2738,1,20,0,0
1,1,19.3297,1,20,0,0
1,1,19.0398,1,20,0,0
1,1,19.002,1,20,0,0
1,1,21.1244,1,20,0,0
1,1,23.2462,1,20,0,0
1,1,23.5128,1,20,0,0
1,1,23.5683,1,20,0,2.50564
1,1,25.699,1,20,0,0
1,1,26.342,1,20,0,0
1,1,27.5756,1,20,0,0
1,1,27.6876,1,20,0,0
1,1,27.8024,1,20,0,0
1,1,29.2268,1,20,0,0
1,1,29.3512,1,20,0,3.30564
1,1,29.4405,1,20,0,0
1,1,29.4355,1,20,0,1.50655
1,1,29.3921,1,20,0,0
1,1,30.1852,1,20,0,0
1,1,30.5251,1,20,0,1.5082
1,1,30.6772,1,20,0,0
1,1,30.8217,1,20,0,0
1,1,32.2686,1,20,0,0
1,1,32.568,1,20,0,2.3082
1,1,32.6938,1,20,0,0
1,1,33.9205,1,20,0,0
1,1,34.1963,1,20,0,2.30564
1,1,34.1531,1,20,0,0
1,1,34.2072,1,20,0,0
1,1,34.2566,1,20,0,0
1,1,34.2699,1,20,0,0
1,1,34.3244,1,20,0,0
1,1,35.3992,1,20,0,0
1,1,36.014,1,20,0,0
1,1,35.7805,1,20,0,0
1,1,34.772,1,20,0,0
1,1,34.8867,1,20,0,0
1,1,37.0619,1,20,0,0
1,1,39.5245,1,20,0,0
1,1,39.9352,1,20,0,2.3082
1,1,40.0802,1,20,0,0
1,1,37.8203,1,20,0,0
1,1,38.2491,1,20,0,0
1,1,46.4761,1,20,0,0
1,1,44.9381,1,20,0,0
1,1,43.8846,1,20,0,0
1,1,44.1252,1,20,0,0
1,1,45.4415,1,20,0,0
1,1,41.7454,1,20,0,0
1,1,28.512,1,20,0,0
1,1,28.5749,1,20,0,1.50564
1,1,28.7852,1,20,0,0
1,1,29.1779,1,20,0,0
1,1,29.1418,1,20,0,0
1,1,29.1506,1,20,0,0
1,1,29.2065,1,20,0,0
1,1,29.4252,1,20,0,0
1,1,12.3373,1,20,0,0
1,1,12.9209,1,20,0,0
1,1,13.4954,1,20,0,0
1,1,14.0216,1,20,0,0
1,1,15.6844,1,20,0,0
1,1,15.6658,1,20,0,0
1,1,16.0453,1,20,0,0
1,1,16.6889,1,20,0,0
1,1,17.5758,1,20,0,0
1,1,18.2636,1,20,0,0
1,1,19.3841,1,20,0,0
1,1,19.9782,1,20,0,0
1,1,20.2538,1,20,0,0
1,1,21.4384,1,20,0,0
1,1,21.4814,1,20,0,1.50564
1,1,21.839,1,20,0,0
1,1,22.2455,1,20,0,0
1,1,23.9038,1,20,0,0
1,1,24.2204,1,20,0,0
1,1,26.1449,1,20,0,0
1,1,29.4202,1,20,0,0
1,1,29.988,1,20,0,0
1,1,31.2725,1,20,0,0
1,1,31.5325,1,20,0,1.5082
1,1,32.748,1,20,0,0
1,1,34.4963,1,20,0,0
1,1,36.5399,1,20,0,2.3082
1,1,38.7359,1,20,0,0
1,1,38.7663,1,20,0,0
1,1,39.2493,1,20,0,1.50564
1,1,39.2178,1,20,0,0
1,1,100,1,20,0,0.0336479
1,1,90,1,20,0,-0.0782283
1,1,80,1,20,0,0.0377101
1,1,70,1,20,0,0.0315738
1,1,60,1,20,0,0.0440363
1,1,50,1,20,0,0.0313071
1,1,40,1,20,0,0.038161
1,1,30,1,20,0,0.0298019
1,1,20,1,20,0,-0.0593137
1,1,0,1,20,0,-0.0499362
1,1,10,1,20,0,-0.0611508
1,1,21.6278,1,20,0,0
1,1,22.0428,1,20,0,2.30564
1,1,22.1092,1,20,0,0
1,1,22.2315,1,20,0,0
1,1,22.1635,1,20,0,0
1,1,22.0953,1,20,0,0
1,1,22.1569,1,20,0,0
1,1,22.2453,1,20,0,0
1,1,22.2638,1,20,0,0
1,1,22.3408,1,20,0,1.50564
1,1,22.3546,1,20,0,0
1,1,22.4334,1,20,0,0
1,1,22.3782,1,20,0,0
1,1,22.3634,1,20,0,0
1,1,22.3748,1,20,0,0
1,1,22.3871,1,20,0,0
1,1,22.332,1,20,0,1.50564
1,1,22.4003,1,20,0,0
1,1,22.4153,1,20,0,0
1,1,22.4269,1,20,0,0
1,1,22.4332,1,20,0,0
1,1,22.3066,1,20,0,0
1,1,22.4326,1,20,0,0
1,1,22.374,1,20,0,0
1,1,22.5739,1,20,0,2.30564
1,1,22.5266,1,20,0,0
1,1,22.4597,1,20,0,0
1,1,22.5399,1,20,0,0
1,1,22.6095,1,20,0,0
1,1,22.5576,1,20,0,0
1,1,42.0333,1,20,0,0
1,1,41.7959,1,20,0,0
1,1,41.6059,1,20,0,0
1,1,41.4901,1,20,0,0
1,1,41.4593,1,20,0,0
1,1,41.0863,1,20,0,0
1,1,40.846,1,20,0,0
1,1,40.7792,1,20,0,0
1,1,40.8255,1,20,0,0
1,1,40.9684,1,20,0,0
1,1,40.9877,1,20,0,0
1,1,40.3299,1,20,0,0
1,1,39.088,1,20,0,0
1,1,38.7888,1,20,0,0
1,1,37.4538,1,20,0,0
1,1,36.6418,1,20,0,0
1,1,35.1112,1,20,0,0
1,1,34.7728,1,20,0,0
1,1,34.8699,1,20,0,0
1,1,42.6184,1,100,0,0
1,1,42.9488,1,100,0,0
1,1,44.6609,1,100,0,0
1,1,45.195,1,100,0,0
1,1,45.207,1,100,0,0
1,1,45.3242,1,100,0,0
1,1,45.2745,1,100,0,0
1,1,45.5177,1,100,0,0
1,1,45.617,1,100,0,0
1,1,45.7994,1,100,0,0
1,1,46.422,1,100,0,0
1,1,40.0212,1,100,0,0
1,1,39.9453,1,100,0,0
1,1,39.8773,1,100,0,0
1,1,41.3275,1,100,0,0
1,1,41.8169,1,100,0,0
1,1,41.9865,1,100,0,0
1,1,41.9769,1,100,0,2.80471
1,1,41.899,1,100,0,0
1,1,41.9522,1,100,0,0
1,1,42.0004,1,100,0,2.80471
1,1,42.9054,1,100,0,0
1,1,43.6898,1,100,0,2.8089
1,1,45.8079,1,100,0,0
1,1,46.0018,1,100,0,0
1,1,46.0012,1,100,0,2.80471
1,1,46.3426,1,100,0,0
1,1,46.4084,1,100,0,0
1,1,46.452,1,100,0,0
1,1,46.5792,1,100,0,0
1,1,46.6431,1,100,0,0
1,1,46.7477,1,100,0,0
1,1,46.9259,1,100,0,0
1,1,46.8833,1,100,0,0
1,1,47.2125,1,100,0,0
1,1,47.2662,1,100,0,0
1,1,47.3007,1,100,0,0
1,1,47.6251,1,100,0,0
1,1,49.5737,1,100,0,0
1,1,42.4476,1,100,0,0
1,1,45.266,1,100,0,0
1,1,45.4639,1,100,0,0
1,1,48.0937,1,100,0,2.00471
1,1,50.0603,1,100,0,0
1,1,29.65,1,100,0,0
1,1,29.6598,1,100,0,0
1,1,29.6493,1,100,0,3.80854
1,1,29.6005,1,100,0,0
1,1,29.3222,1,100,0,0
1,1,37.7826,1,100,0,0
1,1,38.0135,1,100,0,2.0089
1,1,38.0607,1,100,0,0
1,1,38.847,1,100,0,0
1,1,42.836,1,100,0,0
1,1,43.0269,1,100,0,0
1,1,43.0909,1,100,0,2.8089
1,1,43.4818,1,100,0,0
1,1,43.8063,1,100,0,0
1,1,43.8653,1,100,0,2.0089
1,1,44.0355,1,100,0,0
1,1,43.9967,1,100,0,2.80471
1,1,44.1754,1,100,0,0
1,1,44.727,1,100,0,0
1,1,45.8393,1,100,0,0
1,1,46.7844,1,100,0,0
1,1,47.2059,1,100,0,0
1,1,47.7085,1,100,0,0
1,1,53.3088,1,100,0,0
1,1,53.1873,1,100,0,0
1,1,53.1314,1,100,0,3.80561
1,1,51.557,1,100,0,0
1,1,49.8973,1,100,0,0
1,1,49.7783,1,100,0,0
1,1,47.8467,1,100,0,0
1,1,47.5946,1,100,0,0
1,1,46.9598,1,100,0,0
1,1,45.558,1,100,0,0
1,1,45.4825,1,100,0,0
1,1,45.3357,1,100,0,2.80471
1,1,43.2785,1,100,0,0
1,1,43.1121,1,100,0,2.80471
1,1,41.3872,1,100,0,0
1,1,40.8234,1,100,0,3.80471
1,1,39.3978,1,100,0,0
1,1,39.1668,1,100,0,2.0089
1,1,38.5128,1,100,0,0
1,1,37.0007,1,100,0,2.8089
1,1,36.7949,1,100,0,0
1,1,36.3835,1,100,0,0
1,1,35.0348,1,100,0,0
1,1,32.9285,1,100,0,0
1,1,32.4828,1,100,0,2.00862
1,1,31.1867,1,100,0,0
1,1,33.3481,1,100,0,2.8089
1,1,36.3708,1,100,0,2.00862
1,1,37.1358,1,100,0,0
1,1,38.6738,1,100,0,0
1,1,38.7365,1,100,0,2.00854
1,1,39.5069,1,100,0,0
1,1,41.1229,1,100,0,0
1,1,41.2487,1,100,0,2.00471
1,1,43.2036,1,100,0,0
1,1,43.5011,1,100,0,0
1,1,44.2783,1,100,0,0
1,1,46.67,1,100,0,0
1,1,100,1,100,0,0.0239984
1,1,90,1,100,0,0.00510696
1,1,80,1,100,0,-0.0990335
1,1,70,1,100,0,-0.00310235
1,1,60,1,100,0,0.0623121
1,1,50,1,100,0,-0.0266791
1,1,40,1,100,0,-0.0613767
1,1,30,1,100,0,0.0948799
1,1,20,1,100,0,0.00765117
1,1,10,1,100,0,0.0640087
1,1,0,1,100,0,0.0993529
1,1,51.3247,1,100,0,0
1,1,50.7371,1,100,0,0
1,1,47.7643,1,100,0,0
1,1,47.6456,1,100,0,0
1,1,47.5472,1,100,0,0
1,1,47.5391,1,100,0,0
1,1,47.2219,1,100,0,0
1,1,46.7429,1,100,0,0
1,1,45.5988,1,100,0,0
1,1,45.719,1,100,0,0
1,1,45.6408,1,100,0,0
1,1,45.5893,1,100,0,2.0089
1,1,45.3405,1,100,0,0
1,1,45.2653,1,100,0,0
1,1,45.2175,1,100,0,0
1,1,45.1773,1,100,0,0
1,1,44.7259,1,100,0,0
1,1,43.061,1,100,0,0
1,1,41.7176,1,100,0,0
1,1,38.7113,1,100,0,2.00854
1,1,38.6123,1,100,0,0
1,1,37.7536,1,100,0,0
1,1,37.8009,1,100,0,0
1,1,37.7544,1,100,0,2.80854
1,1,37.717,1,100,0,0
1,1,38.7073,1,100,0,0
1,1,38.4591,1,100,0,0
1,1,36.4904,1,100,0,0
1,1,35.5078,1,100,0,0
1,1,35.4224,1,100,0,0
1,1,35.1278,1,100,0,0
1,1,34.8639,1,100,0,0
1,1,34.258,1,100,0,0
1,1,34.102,1,100,0,0
1,1,32.8642,1,100,0,0
1,1,32.8389,1,100,0,0
1,1,32.6486,1,100,0,0
1,1,32.4059,1,100,0,0
1,1,32.5426,1,100,0,0
1,1,32.5453,1,100,0,0
1,1,32.5877,1,100,0,0
1,1,32.5758,1,100,0,0
1,1,32.5031,1,100,0,0
1,1,32.664,1,100,0,0
1,1,32.797,1,100,0,0
1,1,32.6706,1,100,0,0
1,1,32.701,1,100,0,0
1,1,32.7324,1,100,0,0
1,1,32.7451,1,100,0,0
1,1,32.8438,1,100,0,0
1,1,32.8365,1,100,0,0
1,1,32.8398,1,100,0,0
1,1,32.8935,1,100,0,0
1,1,32.8243,1,100,0,0
