1,1,10,1,20,3,-0.0201835
1,1,0,1,20,3,0.0199089
1,1,20,1,20,3,0.0427449
1,1,30,1,20,3,-0.0954881
1,1,40,1,20,3,0.0126968
1,1,50,1,20,3,0.0827744
1,1,60,1,20,3,0.0710034
1,1,70,1,20,3,-0.0527863
1,1,80,1,20,3,0.0736608
1,1,90,1,20,3,0.0271977
1,1,100,1,20,3,0.0498009
1,1,37.6302,1,100,3,0
1,1,39.4121,1,100,3,0
1,1,39.4601,1,100,3,0
1,1,39.5133,1,100,3,0
1,1,39.5915,1,100,3,0
1,1,39.7448,1,100,3,0
1,1,39.7189,1,100,3,0
1,1,45.2371,1,100,3,1.00335
1,1,46.1966,1,100,3,0
1,1,47.3395,1,100,3,0
1,1,47.3714,1,100,3,0
1,1,47.7058,1,100,3,0
1,1,46.9998,1,100,3,0
1,1,45.343,1,100,3,0
1,1,44.9239,1,100,3,0
1,1,0,1,100,3,-0.0990125
1,1,10,1,100,3,0.0605956
1,1,20,1,100,3,0.0256336
1,1,30,1,100,3,0.0312809
1,1,40,1,100,3,-0.0721065
1,1,50,1,100,3,-0.047834
1,1,60,1,100,3,0.0139674
1,1,70,1,100,3,0.0232765
1,1,80,1,100,3,-0.049752
1,1,90,1,100,3,-0.0631434
1,1,100,1,100,3,-0.0627749
1,1,10,1,20,2,0.000269219
1,1,0,1,20,2,-0.0222567
1,1,20,1,20,2,-0.0340266
1,1,30,1,20,2,-0.0962104
1,1,40,1,20,2,-0.0328579
1,1,50,1,20,2,0.0898785
1,1,60,1,20,2,-0.0388379
1,1,70,1,20,2,-0.0715126
1,1,80,1,20,2,-0.00531717
1,1,90,1,20,2,0.092508
1,1,100,1,20,2,0.0788491
1,1,37.6302,1,100,2,0.604069
1,1,39.0155,1,100,2,0.604271
1,1,39.4121,1,100,2,0
1,1,39.4601,1,100,2,0
1,1,39.5133,1,100,2,0
1,1,39.5915,1,100,2,0.6013
1,1,39.9167,1,100,2,0.604069
1,1,39.7448,1,100,2,0.6013
1,1,39.7629,1,100,2,0.603912
1,1,39.7189,1,100,2,0.6013
1,1,46.1966,1,100,2,0
1,1,46.7863,1,100,2,0.603749
1,1,47.3395,1,100,2,0
1,1,47.3714,1,100,2,0
1,1,47.7058,1,100,2,0
1,1,47.2751,1,100,2,0.603749
1,1,46.9998,1,100,2,0
1,1,46.4682,1,100,2,0.603749
1,1,45.343,1,100,2,0
1,1,44.9239,1,100,2,0.603346
1,1,0,1,100,2,-0.0176829
1,1,10,1,100,2,-0.0906851
1,1,20,1,100,2,0.0662128
1,1,30,1,100,2,-0.0155964
1,1,40,1,100,2,-0.0199982
1,1,50,1,100,2,0.090599
1,1,60,1,100,2,-0.0998193
1,1,70,1,100,2,-0.0800017
1,1,80,1,100,2,0.0939921
1,1,90,1,100,2,0.0729416
1,1,100,1,100,2,0.00182686
1,1,10,1,20,1,-0.0451871
1,1,0,1,20,1,0.0534744
1,1,20,1,20,1,0.0578947
1,1,30,1,20,1,0.01798
1,1,40,1,20,1,0.0727074
1,1,50,1,20,1,0.0153184
1,1,60,1,20,1,-0.0729206
1,1,70,1,20,1,0.0284278
1,1,80,1,20,1,-0.000451654
1,1,90,1,20,1,-0.00435775
1,1,100,1,20,1,-0.0432971
1,1,37.6302,1,100,1,0
1,1,39.4225,1,100,1,-0.245729
1,1,39.4121,1,100,1,-0.246088
1,1,39.4601,1,100,1,0
1,1,39.5133,1,100,1,0
1,1,39.5915,1,100,1,0
1,1,39.5271,1,100,1,-0.245931
1,1,39.6383,1,100,1,-0.2487
1,1,39.793,1,100,1,-0.2487
1,1,39.7054,1,100,1,-0.245931
1,1,39.7448,1,100,1,0
1,1,39.7189,1,100,1,0
1,1,39.8336,1,100,1,-0.245729
1,1,46.1966,1,100,1,-0.246654
1,1,47.3395,1,100,1,0
1,1,47.3714,1,100,1,-0.245931
1,1,47.5815,1,100,1,-0.246251
1,1,47.7058,1,100,1,-0.245931
1,1,46.9998,1,100,1,-0.246251
1,1,45.343,1,100,1,-0.246251
1,1,44.9239,1,100,1,0
1,1,44.8761,1,100,1,-0.245697
1,1,0,1,100,1,-0.0808689
1,1,10,1,100,1,-0.0602695
1,1,20,1,100,1,-0.0934994
1,1,30,1,100,1,0.0306552
1,1,40,1,100,1,0.0823481
1,1,50,1,100,1,-0.0730563
1,1,60,1,100,1,-0.0363412
1,1,70,1,100,1,0.0958252
1,1,80,1,100,1,-0.0100468
1,1,90,1,100,1,0.0230443
1,1,100,1,100,1,-0.0901553
1,1,10,1,20,0,0.0370569
1,1,0,1,20,0,-0.00935875
1,1,20,1,20,0,0.00714989
1,1,30,1,20,0,-0.0864112
1,1,40,1,20,0,0.0618935
1,1,50,1,20,0,0.0179728
1,1,60,1,20,0,-0.0905403
1,1,70,1,20,0,0.0817616
1,1,80,1,20,0,0.0658031
1,1,90,1,20,0,-0.0482077
1,1,100,1,20,0,-0.0557962
1,1,37.6302,1,100,0,0
1,1,39.4121,1,100,0,0
1,1,39.4601,1,100,0,-0.346088
1,1,39.5133,1,100,0,-0.346088
1,1,39.5915,1,100,0,0
1,1,39.6962,1,100,0,-0.3487
1,1,39.7587,1,100,0,-0.345931
1,1,39.7512,1,100,0,-0.3487
1,1,39.7448,1,100,0,0
1,1,39.7189,1,100,0,0
1,1,45.1844,1,100,0,-0.346251
1,1,46.1966,1,100,0,0
1,1,47.3395,1,100,0,-0.346251
1,1,47.3714,1,100,0,0
1,1,47.7058,1,100,0,0
1,1,46.9998,1,100,0,0
1,1,45.343,1,100,0,0
1,1,44.9239,1,100,0,0
1,1,0,1,100,0,-0.0926053
1,1,10,1,100,0,0.0121006
1,1,20,1,100,0,-0.0658193
1,1,30,1,100,0,-0.0672449
1,1,40,1,100,0,-0.00251625
1,1,50,1,100,0,-0.0420064
1,1,60,1,100,0,-0.0342866
1,1,70,1,100,0,0.0821424
1,1,80,1,100,0,-0.0951799
1,1,90,1,100,0,0.0863599
1,1,100,1,100,0,0.0304448
1,1,10,0,20,3,0.00253047
1,1,0,0,20,3,-0.0849214
1,1,20,0,20,3,-0.0461894
1,1,30,0,20,3,-0.0322423
1,1,40,0,20,3,-0.00761954
1,1,50,0,20,3,-0.0439002
1,1,60,0,20,3,0.0041855
1,1,70,0,20,3,0.0301899
1,1,80,0,20,3,0.0767445
1,1,90,0,20,3,-0.0423102
1,1,100,0,20,3,-0.0322438
1,1,37.005,0,100,3,0
1,1,37.0502,0,100,3,0
1,1,37.2989,0,100,3,0
1,1,37.4156,0,100,3,0
1,1,37.6901,0,100,3,0
1,1,37.9084,0,100,3,0
1,1,38.0079,0,100,3,0
1,1,38.0927,0,100,3,0
1,1,38.1471,0,100,3,0
1,1,38.2926,0,100,3,0
1,1,38.4502,0,100,3,0
1,1,38.5547,0,100,3,0
1,1,38.5823,0,100,3,0
1,1,38.5923,0,100,3,0
1,1,38.7567,0,100,3,0
1,1,39.2062,0,100,3,0
1,1,39.2438,0,100,3,0
1,1,39.303,0,100,3,0
1,1,39.3961,0,100,3,0
1,1,39.5403,0,100,3,0
1,1,39.977,0,100,3,0
1,1,39.9955,0,100,3,0
1,1,39.8448,0,100,3,0
1,1,39.8932,0,100,3,0
1,1,39.8427,0,100,3,0
1,1,39.7587,0,100,3,1.00391
1,1,39.8497,0,100,3,0
1,1,39.8019,0,100,3,0
1,1,39.7275,0,100,3,0
1,1,39.6895,0,100,3,0
1,1,39.6877,0,100,3,0
1,1,44.6999,0,100,3,0
1,1,44.8421,0,100,3,0
1,1,45.1117,0,100,3,0
1,1,45.3009,0,100,3,0
1,1,45.4119,0,100,3,0
1,1,45.4227,0,100,3,0
1,1,46.2014,0,100,3,0
1,1,46.3426,0,100,3,1.40335
1,1,46.4326,0,100,3,0
1,1,46.6045,0,100,3,0
